Unnamed: 0,Label,Dataset,FileName,training,output
9127,1,MED,MED_20070519_EEJHPB.wav,1,0.7135579460855703
9128,1,MED,MED_20070519_NVGXZS.wav,1,0.6366117313317279
9129,1,MED,MED_20070519_IKVFQP.wav,1,0.6176710131279046
9130,1,MED,MED_20070519_RDWRVW.wav,1,0.700415189167038
9131,1,MED,MED_20070519_LGGXLS.wav,0,0.7160610013517328
9132,1,MED,MED_20070519_MBGYEW.wav,1,0.7054015764294321
9133,1,MED,MED_20070519_JZQXFO.wav,1,0.773738341210861
9134,1,MED,MED_20070519_WLEJOP.wav,0,0.4129052379560765
9135,1,MED,MED_20070519_QGYZBO.wav,1,0.30094138785785646
9136,1,MED,MED_20070519_CFGDSD.wav,1,0.8204190100580981
9137,1,MED,MED_20070519_PMRVPU.wav,1,0.7557619150066466
9138,1,MED,MED_20070519_FCFMAD.wav,1,0.91001752738798
9139,1,MED,MED_20070519_USEXTV.wav,1,0.5377305145899491
9140,1,MED,MED_20070519_TUWIXV.wav,1,0.60389203842906
9141,1,MED,MED_20070519_AUPUSU.wav,1,0.6180931430035244
9142,1,MED,MED_20070519_ACDCNZ.wav,1,0.764681627242965
9143,1,MED,MED_20070519_TFTCMF.wav,1,0.7775566735305852
9144,1,MED,MED_20070519_QAAGJZ.wav,0,0.4753708264064127
9145,1,MED,MED_20070519_KFXYIM.wav,1,0.4687521144094359
9146,1,MED,MED_20070519_OIWMQG.wav,1,0.8006974783917188
9147,1,MED,MED_20070519_WHKTNG.wav,1,0.8106239306099882
9148,1,MED,MED_20070519_WOINBI.wav,1,0.744437079065876
9149,1,MED,MED_20070519_CNAEYC.wav,1,0.6766185005728688
9150,1,MED,MED_20070519_CMZBXL.wav,0,0.6940718614032315
9151,1,MED,MED_20070519_AUHATL.wav,1,0.6928841765222997
9152,1,MED,MED_20070519_DTYTCK.wav,1,0.44652671169421215
9153,1,MED,MED_20070519_TZSRKR.wav,1,0.4152111636797395
9154,1,MED,MED_20070519_NIAKSS.wav,1,0.7023134290433859
9155,1,MED,MED_20070519_RYSRQA.wav,1,0.5974830102018279
9156,1,MED,MED_20070519_FXLAWP.wav,1,0.7142393259993248
9157,1,MED,MED_20070519_KZHZKZ.wav,0,0.4102655361469598
9158,1,MED,MED_20070519_MGUYPL.wav,0,0.11960898816155602
9159,1,MED,MED_20070519_TGGHHF.wav,1,0.6717537309219831
9160,1,MED,MED_20070519_UEWTNJ.wav,1,0.6109670802817619
9161,1,MED,MED_20070519_ONKJHU.wav,1,0.7483619232512256
9162,1,MED,MED_20070519_UZIAKE.wav,1,0.6327029599613202
9163,1,MED,MED_20070519_TWXDGG.wav,1,0.6391509207398932
9164,1,MED,MED_20070519_NYMRBY.wav,1,0.7140681220126683
9165,1,MED,MED_20070519_OPKFDQ.wav,1,0.7779066876780629
9166,1,MED,MED_20070519_PVLTLY.wav,1,0.59668226010852
9167,1,MED,MED_20070519_GDHOME.wav,1,0.6057839654103989
9168,1,MED,MED_20070519_JHEZEZ.wav,0,0.44716121278925913
9169,1,MED,MED_20070519_BYKQCR.wav,1,0.15344651052834715
9170,1,MED,MED_20070519_YHBYBF.wav,1,0.4021083537557595
9171,1,MED,MED_20070519_TWRQZD.wav,1,0.4275722899701071
9172,1,MED,MED_20070519_MOMING.wav,1,0.820285912922359
9173,1,MED,MED_20070519_FGWBSE.wav,1,0.542834578675485
9174,1,MED,MED_20070519_YHEGWO.wav,1,0.4392744012095921
9175,1,MED,MED_20070519_ZNSKWT.wav,1,0.9232219619719895
9176,1,MED,MED_20070519_JBWBKM.wav,1,0.8163539187955418
9177,1,MED,MED_20070519_VQJUCZ.wav,1,0.4987525127319132
9178,1,MED,MED_20070519_DCSCBY.wav,0,0.44930887264003544
9179,1,MED,MED_20070519_JRQYAV.wav,0,0.40875317730839583
9180,1,MED,MED_20070519_MIHQMV.wav,1,0.848600532490322
9181,1,MED,MED_20070519_FFYQTR.wav,1,0.6458807977899276
9182,1,MED,MED_20070519_XUQNPI.wav,1,0.6900869497236767
9183,1,MED,MED_20070519_WKDYVV.wav,1,0.44299786510655076
9184,1,MED,MED_20070519_YMJMRL.wav,1,0.5852463701122792
9185,1,MED,MED_20070519_AVEYCE.wav,1,0.7360206109626507
9186,1,MED,MED_20070519_CTORNJ.wav,1,0.576778365982601
9187,1,MED,MED_20070519_UUYBXG.wav,0,0.21859592537419192
9188,1,MED,MED_20070519_SIMYLK.wav,1,0.309090433500499
9189,1,MED,MED_20070519_WEWBIQ.wav,1,0.679799268416366
9190,1,MED,MED_20070519_MOGNWL.wav,1,0.7237246185587
9191,1,MED,MED_20070519_TXWXUG.wav,1,0.5109351810139177
9192,1,MED,MED_20070519_WIYJIB.wav,0,0.8455600832111686
9193,1,MED,MED_20070519_JHSMKE.wav,1,0.43901887911460846
9194,1,MED,MED_20070519_RRIWJM.wav,1,0.5498886979179296
9195,1,MED,MED_20070519_SQQMOZ.wav,1,0.8543346731476699
9196,1,MED,MED_20070519_PWCOON.wav,1,0.7544121196230826
9197,1,MED,MED_20070519_XXAAKL.wav,1,0.886910223075257
9198,1,MED,MED_20070519_NWVEKD.wav,0,0.3666541700313111
9199,1,MED,MED_20070519_DXWPBC.wav,1,0.842823416434484
9200,1,MED,MED_20070519_NHFHKW.wav,1,0.7351223897407786
9201,1,MED,MED_20070519_PDKUJA.wav,1,0.6546687565594947
9202,1,MED,MED_20070519_QNXKQL.wav,1,0.8874020471658227
9203,1,MED,MED_20070519_IMAZSK.wav,0,0.6772712070516625
9204,1,MED,MED_20070519_AUYCAV.wav,1,0.7035585399519875
9205,1,MED,MED_20070519_TCXHRZ.wav,1,0.7199478034640071
9206,1,MED,MED_20070519_EZARRQ.wav,1,0.6726215696967291
9207,1,MED,MED_20070519_QDOPSC.wav,1,0.7568288830203058
9208,1,MED,MED_20070519_EKRLPZ.wav,0,0.6006840965111221
9209,1,MED,MED_20070519_XPFSKG.wav,1,0.4818898798080186
9210,1,MED,MED_20070519_WZGKYK.wav,1,0.6166313567382657
9211,1,MED,MED_20070519_PFXQCG.wav,1,0.6774152168342092
9212,1,MED,MED_20070519_TGXGQA.wav,0,0.2356229484741205
9213,1,MED,MED_20070519_HANLUK.wav,1,0.5015698219817541
9214,1,MED,MED_20070519_OKBTJJ.wav,1,0.6598382322042988
9215,1,MED,MED_20070519_UAEPWN.wav,1,0.5089100780273977
9216,1,MED,MED_20070519_OTEZWT.wav,1,0.7191318180840351
9217,1,MED,MED_20070519_SWBTQZ.wav,0,0.6232736827961579
9218,1,MED,MED_20070519_LNAFXZ.wav,1,0.5111517251564992
9219,1,MED,MED_20070519_OAZNPS.wav,1,0.6488303764049128
9220,1,MED,MED_20070519_PTFZRC.wav,1,0.5704491010912285
9221,1,MED,MED_20070519_VGAZUE.wav,1,0.7749208433988781
9222,1,MED,MED_20070519_RUVOTK.wav,1,0.7771302451917703
9223,1,MED,MED_20070519_MOKKPR.wav,1,0.6823680832751622
9224,1,MED,MED_20070519_RRLAYU.wav,1,0.7304427165537166
9225,1,MED,MED_20070519_JZMEDN.wav,1,0.7170059958107861
9226,1,MED,MED_20070519_KZAVOY.wav,1,0.9069177230333371
9227,1,MED,MED_20070519_TVBRNX.wav,1,0.6821657482146606
9228,1,MED,MED_20070519_CZZGCS.wav,1,0.8080110148467596
9229,1,MED,MED_20070519_OCRYPE.wav,1,0.5609382944876928
9230,1,MED,MED_20070519_MXZIQP.wav,0,0.36571895210003813
9231,1,MED,MED_20070519_VYNQVJ.wav,0,0.8126336125565903
9232,1,MED,MED_20070519_GLHZQV.wav,1,0.7559444221145578
9233,1,MED,MED_20070519_MRCHUO.wav,1,0.5181601051653765
9234,1,MED,MED_20070519_ZRAKYV.wav,1,0.550551268691259
9235,1,MED,MED_20070519_TNLDVQ.wav,1,0.48169971446084753
9236,1,MED,MED_20070519_VTGSWO.wav,1,0.4951393573104697
9237,1,MED,MED_20070519_JUDBXA.wav,1,0.8201701061583302
9238,1,MED,MED_20070519_EUHEPW.wav,1,0.7486030790022656
9239,1,MED,MED_20070519_PESGNV.wav,1,0.8116267405856115
9240,1,MED,MED_20070519_LKTHDB.wav,0,0.1193305590090147
9241,1,MED,MED_20070519_BXUCTH.wav,1,0.5563902442936405
9242,1,MED,MED_20070519_SXTLNX.wav,1,0.9798386064544911
9243,1,MED,MED_20070519_PBUQEO.wav,1,0.9172316385606367
9244,1,MED,MED_20070519_LXSUGO.wav,1,0.7829636171945461
9245,1,MED,MED_20070519_SPZBRZ.wav,1,0.6698641799940902
9246,1,MED,MED_20070519_LVFQZO.wav,1,0.6886173141750365
9247,1,MED,MED_20070519_OIWBVT.wav,1,0.5841085345623295
9248,1,MED,MED_20070519_YTAXSU.wav,1,0.7231078664349981
9249,1,MED,MED_20070519_EDGKCH.wav,1,0.7218436043271125
9250,1,MED,MED_20070519_XNDYSJ.wav,1,0.5119627906043744
9251,1,MED,MED_20070519_ABQVGK.wav,1,0.4060130693774493
9252,1,MED,MED_20070519_DHEIJJ.wav,1,0.7690395508410123
9253,1,MED,MED_20070519_BYUZXK.wav,1,0.8245611810546853
9254,1,MED,MED_20070519_NXHRIH.wav,1,0.7164673928954499
9255,1,MED,MED_20070519_LAMHJH.wav,1,0.8188760415911237
9256,1,MED,MED_20070519_ZJFVKE.wav,0,0.791555988733901
9257,1,MED,MED_20070519_ALZHWT.wav,1,0.7225012432064023
9258,1,MED,MED_20070519_HUMLBV.wav,1,0.5126000729988003
9259,1,MED,MED_20070519_QHYMCU.wav,1,0.6023953618862977
9260,1,MED,MED_20070519_BXUVWY.wav,1,0.5557038200012958
9261,1,MED,MED_20070519_WTLGWR.wav,1,0.6591145746338958
9262,1,MED,MED_20070519_ZHIMEM.wav,1,0.7765645527518651
9263,1,MED,MED_20070519_PGUWWT.wav,1,0.5050807692390163
9264,1,MED,MED_20070519_AYZSYZ.wav,1,0.5846119061218407
9265,1,MED,MED_20070519_SWVPCP.wav,1,0.4543812312012946
9266,1,MED,MED_20070519_IPKWYQ.wav,1,0.5389129649307748
9267,1,MED,MED_20070519_HQTFYF.wav,1,0.7545355626716391
9268,1,MED,MED_20070519_DROWXQ.wav,1,0.6024671054701836
9269,1,MED,MED_20070519_HIYRTF.wav,1,0.6005662069507623
9270,1,MED,MED_20070519_ZVOCUQ.wav,0,0.5929592040322481
9271,1,MED,MED_20070519_JLBIFA.wav,0,0.3420026161082503
9272,1,MED,MED_20070519_VQFJQI.wav,1,0.8696231029851982
9273,1,MED,MED_20070519_MPDYCC.wav,1,0.7124351941049697
9274,1,MED,MED_20070519_PMFLNQ.wav,1,0.6466175207409529
9275,1,MED,MED_20070519_OHRSPR.wav,1,0.7055739828574201
9276,1,MED,MED_20070519_DEWVCK.wav,1,0.8060359574659066
9277,1,MED,MED_20070519_LVMOFY.wav,0,0.4633144319898423
9278,1,MED,MED_20070519_MWPUOS.wav,1,0.7140635040748224
9279,1,MED,MED_20070519_ZVXKQA.wav,1,0.6389202888790932
9280,1,MED,MED_20070519_KPNJXG.wav,1,0.6333915979466239
9281,1,MED,MED_20070519_WOTVXP.wav,1,0.41167168237711743
9282,1,MED,MED_20070519_ASLHUQ.wav,1,0.36407425524125026
9283,1,MED,MED_20070519_AMFKKP.wav,1,0.7871158020727298
9284,1,MED,MED_20070519_KQIERL.wav,1,0.9381844132986158
9285,1,MED,MED_20070519_EBMZPS.wav,1,0.3926260443502096
9286,1,MED,MED_20070519_QVZMBI.wav,1,0.7304863644808608
9287,1,MED,MED_20070519_ROVOQG.wav,1,0.5533506579787535
9288,1,MED,MED_20070519_SDLXDM.wav,1,0.8549344174321829
9289,1,MED,MED_20070519_GVIASW.wav,1,0.8159255446056668
9290,1,MED,MED_20070519_GOENTK.wav,1,0.472719779615551
9291,1,MED,MED_20070519_LHQAGV.wav,1,0.7892693493684146
9292,1,MED,MED_20070519_JDFAJG.wav,1,0.6186665845823567
9293,1,MED,MED_20070519_CBUVYC.wav,1,0.37686321079249807
9294,1,MED,MED_20070519_ZGKCFY.wav,1,0.7059789672087399
9295,1,MED,MED_20070519_HQVLAW.wav,1,0.8016104463513919
9296,1,MED,MED_20070519_BJGBSM.wav,1,0.8515641762550149
9297,1,MED,MED_20070519_BAHTXK.wav,1,0.7538025532870178
9298,1,MED,MED_20070519_XWYMCU.wav,1,0.42612910321918535
9299,1,MED,MED_20070519_KTYUYD.wav,0,0.2930991365664992
9300,1,MED,MED_20070519_KPKVMJ.wav,1,0.7703490278604364
9301,1,MED,MED_20070520_LKSRYK.wav,1,0.8552814358074896
9302,1,MED,MED_20070520_ZGRUBS.wav,1,0.4761449827341922
9303,1,MED,MED_20070520_NZHJTU.wav,1,0.48532158574232603
9304,1,MED,MED_20070520_RFGCFZ.wav,1,0.7775951648273979
9305,1,MED,MED_20070520_EZOHBT.wav,1,0.6162875629415775
9306,1,MED,MED_20070520_IMZLER.wav,1,0.5332550824228266
9307,1,MED,MED_20070520_SCSFID.wav,1,0.91712043027997
9308,1,MED,MED_20070520_NUXVBE.wav,1,0.6631342193407821
9309,1,MED,MED_20070520_UNYSYH.wav,1,0.6627015916694351
9310,1,MED,MED_20070520_SDOTWN.wav,1,0.4831566121216355
9311,1,MED,MED_20070520_LXZPAY.wav,0,0.6272942635677129
9312,1,MED,MED_20070520_GARUTA.wav,1,0.6065546289917529
9313,1,MED,MED_20070520_QZUDNS.wav,0,0.174629124544175
9314,1,MED,MED_20070520_CUAPJO.wav,1,0.6773895576773473
9315,1,MED,MED_20070520_ITCBXA.wav,0,0.6035674168862496
9316,1,MED,MED_20070613_RWSVLA.wav,1,0.8288178508997797
9317,1,MED,MED_20070613_HFLWPW.wav,1,0.6645968646311257
9318,1,MED,MED_20070613_MVLJBR.wav,0,0.5050107193901537
9319,1,MED,MED_20070613_TAFDYB.wav,0,0.791039013116544
9320,1,MED,MED_20070613_QMCZJE.wav,1,0.6694079895668469
9321,1,MED,MED_20070613_PNAUAT.wav,1,0.5378150403426878
9322,1,MED,MED_20070613_MJRDDD.wav,1,0.5545273954951945
9323,1,MED,MED_20070613_XPUIHN.wav,1,0.5618052523762204
9324,1,MED,MED_20070613_XWDNPA.wav,1,0.9639543082161315
9325,1,MED,MED_20070613_RKYFKP.wav,1,0.8084404740780122
9326,1,MED,MED_20070613_YFCGDW.wav,1,0.7087748308662135
9327,1,MED,MED_20070613_EPPBUD.wav,0,0.927042468494304
9328,1,MED,MED_20070613_SELUWH.wav,1,0.8427916677601781
9329,1,MED,MED_20070613_GHQCSO.wav,1,0.556929046158806
9330,1,MED,MED_20070613_LQFEMG.wav,1,0.9063094332738004
9331,1,MED,MED_20070613_LEZDHO.wav,1,0.43279492656197216
9332,1,MED,MED_20070613_SDPKXT.wav,1,0.36224249428936667
9333,1,MED,MED_20070613_NZGSTU.wav,1,0.6977643357637924
9334,1,MED,MED_20070613_QLROIK.wav,1,0.7047087175383706
9335,1,MED,MED_20070613_COLWSP.wav,1,0.5638842967605495
9336,1,MED,MED_20070613_RZTFLB.wav,0,0.4798176269224147
9337,1,MED,MED_20070613_WDFUNO.wav,1,0.7190837481671625
9338,1,MED,MED_20070613_JFNCLV.wav,1,0.4815839634396233
9339,1,MED,MED_20070613_PNQJIW.wav,1,0.8822744419107017
9340,1,MED,MED_20070613_VZLLCD.wav,1,0.7442492986540281
9341,1,MED,MED_20070613_FCFCAT.wav,1,0.9149718156063237
9342,1,MED,MED_20070613_BAEJRQ.wav,1,0.4965974157642429
9343,1,MED,MED_20070613_EZAGHB.wav,1,0.6071440360242342
9344,1,MED,MED_20070613_YGQMLX.wav,1,0.699207397548036
9345,1,MED,MED_20070613_QARMJJ.wav,1,0.9069524279759451
9346,1,MED,MED_20070613_WWMNUL.wav,0,0.588170180831383
9347,1,MED,MED_20070613_PBSRNG.wav,1,0.46784793352722936
9348,1,MED,MED_20070613_HABRSH.wav,0,0.47662812108598973
9349,1,MED,MED_20070613_CYJOAM.wav,0,0.20097836952289908
9350,1,MED,MED_20070613_UILNVT.wav,1,0.5989019022059352
9351,1,MED,MED_20070613_UMKEQJ.wav,1,0.6359964847713554
9352,1,MED,MED_20070613_QFKJLW.wav,1,0.7626800474578075
9353,1,MED,MED_20070613_LBFVPD.wav,1,0.8717971244506649
9354,1,MED,MED_20070613_TBCRCS.wav,1,0.8456442164420594
9355,1,MED,MED_20070613_QRNEMR.wav,1,0.7029964115006766
9356,1,MED,MED_20070613_SJBMOQ.wav,1,0.6785671644061371
9357,1,MED,MED_20070613_DFHUIL.wav,1,0.8729187686407043
9358,1,MED,MED_20070613_IKFELF.wav,1,0.8184005377942625
9359,1,MED,MED_20070613_LCXGFU.wav,1,0.710183092277493
9360,1,MED,MED_20070613_URBYFQ.wav,1,0.4967396321827992
9361,1,MED,MED_20070613_ADOTAB.wav,1,0.8388381492932429
9362,1,MED,MED_20070613_QPBBOW.wav,1,0.7782477442487465
9363,1,MED,MED_20070613_ZKZZAR.wav,1,0.6611397645601457
9364,1,MED,MED_20070613_WCPHVQ.wav,1,0.7359525494214298
9365,1,MED,MED_20070613_ZBNGAG.wav,1,0.8176253565978723
9366,1,MED,MED_20070613_EDUZOW.wav,0,0.6064536607457278
9367,1,MED,MED_20070613_PNBOVL.wav,0,0.49820296724444896
9368,1,MED,MED_20070613_PVDDNE.wav,1,0.6654853649550341
9369,1,MED,MED_20070613_GBHVNN.wav,0,0.5859830475681947
9370,1,MED,MED_20070613_PLIMTH.wav,1,0.7781208392713334
9371,1,MED,MED_20070613_OIRJPH.wav,1,0.49188939941936927
9372,1,MED,MED_20070613_DAOFBQ.wav,1,0.573571225563151
9373,1,MED,MED_20070613_DRYGXV.wav,1,0.5110129362725493
9374,1,MED,MED_20070613_KBZPTO.wav,1,0.7954392071119916
9375,1,MED,MED_20070613_SIYDKR.wav,1,0.8306902129322773
9376,1,MED,MED_20070613_LBHDCT.wav,1,0.8601969480084979
9377,1,MED,MED_20070613_HIXFNX.wav,1,0.4323426908505385
9378,1,MED,MED_20070613_QIHNXH.wav,1,0.7253327295482853
9379,1,MED,MED_20070613_VZNLXF.wav,1,0.49550562609738147
9380,1,MED,MED_20070613_OZLTZM.wav,1,0.4126373595581867
9381,1,MED,MED_20070613_LGUQZJ.wav,1,0.7720805491360763
9382,1,MED,MED_20070613_ETJAUC.wav,1,0.6428540782820119
9383,1,MED,MED_20070613_ERULTE.wav,0,0.377201225228938
9384,1,MED,MED_20070613_PQYKEL.wav,1,0.36084452567779246
9385,1,MED,MED_20070613_BKUDHW.wav,1,0.6075724430441263
9386,1,MED,MED_20070613_GZAMRU.wav,1,0.4451292698788538
9387,1,MED,MED_20070613_VRUJCB.wav,1,0.6458722321539735
9388,1,MED,MED_20070613_EJOKPL.wav,1,0.39365287510279773
9389,1,MED,MED_20070613_SGJHPR.wav,1,0.7676520859250047
9390,1,MED,MED_20070613_XOYVWB.wav,1,0.582776479703783
9391,1,MED,MED_20070613_DGWVBW.wav,1,0.6415777211793661
9392,1,MED,MED_20070613_ZXYXTE.wav,1,0.5924656308014329
9393,1,MED,MED_20070613_WPTJXG.wav,1,0.8622037536955329
9394,1,MED,MED_20070613_RNYLXL.wav,1,0.8146773507802361
9395,1,MED,MED_20070613_NSVLCV.wav,1,0.6601927641794898
9396,1,MED,MED_20070613_SQFKWS.wav,1,0.3770925583284078
9397,1,MED,MED_20070613_CEFDQM.wav,0,0.3634230416259395
9398,1,MED,MED_20070613_LROKWN.wav,1,0.7699829087996374
9399,1,MED,MED_20070613_ZRUTCW.wav,1,0.8083296279276785
9400,1,MED,MED_20070613_LFTPSR.wav,1,0.6921510098073402
9401,1,MED,MED_20070703_GJUQUP.wav,1,0.8228369567874821
9402,1,MED,MED_20070703_KOPXKS.wav,1,0.7585266692559787
9403,1,MED,MED_20070703_YBXJXO.wav,1,0.711788350992764
9404,1,MED,MED_20070703_QIJRYL.wav,1,0.6623257561480752
9405,1,MED,MED_20070703_GJNMNO.wav,0,0.35493800466234315
9406,1,MED,MED_20070703_MJLQLB.wav,1,0.4996239160399596
9407,1,MED,MED_20070703_QRDNJE.wav,0,0.3062536427951614
9408,1,MED,MED_20070703_ZFRQBV.wav,0,0.5426967295567898
9409,1,MED,MED_20070703_WQKJYO.wav,1,0.7075227868652688
9410,1,MED,MED_20070703_STZXSV.wav,1,0.4852021880389777
9411,1,MED,MED_20070703_CTJBXF.wav,0,0.3769357726141043
9412,1,MED,MED_20070703_DHYFRT.wav,1,0.79113957781647
9413,1,MED,MED_20070703_ASHXAL.wav,1,0.7076532568752785
9414,1,MED,MED_20070703_OQXXOW.wav,0,0.5257369168117406
9415,1,MED,MED_20070703_PRCGPD.wav,1,0.5959772800163579
9416,1,MED,MED_20070703_LJOUOD.wav,1,0.6876332098599823
9417,1,MED,MED_20070703_FNKITW.wav,1,0.7046094482829884
9418,1,MED,MED_20070703_GGJUVL.wav,1,0.37574192201726764
9419,1,MED,MED_20070703_DFDSQP.wav,1,0.6436362606825728
9420,1,MED,MED_20070703_UPLGHG.wav,1,0.7725704679610534
9421,1,MED,MED_20070703_CTUFXV.wav,1,0.7632380367588573
9422,1,MED,MED_20070703_RKVLUQ.wav,1,0.5343123592098193
9423,1,MED,MED_20070703_EIGILQ.wav,0,0.5633303716882394
9424,1,MED,MED_20070703_AXXDLI.wav,1,0.509473711571413
9425,1,MED,MED_20070703_IFORSH.wav,1,0.5772034773037998
9426,1,MED,MED_20070703_OMCKTH.wav,1,0.698663091628827
9427,1,MED,MED_20070703_PNZOXG.wav,1,0.9626743963712627
9428,1,MED,MED_20070703_JTENZT.wav,1,0.7915595744534507
9429,1,MED,MED_20070703_WUOSNK.wav,1,0.5631817454467455
9430,1,MED,MED_20070703_UGOCHH.wav,0,0.0726989909319729
9431,1,MED,MED_20070703_QQXAPO.wav,1,0.42446284976734344
9432,1,MED,MED_20070703_MKLZEQ.wav,1,0.4978287106692183
9433,1,MED,MED_20070703_WPNUWI.wav,1,0.46849231831914473
9434,1,MED,MED_20070703_QGWTHI.wav,1,0.7200303069590523
9435,1,MED,MED_20070703_HGDQNJ.wav,1,0.843162955865722
9436,1,MED,MED_20070703_YZJNWW.wav,1,0.7971649246256299
9437,1,MED,MED_20070703_CQLEOW.wav,1,0.4565485464055149
9438,1,MED,MED_20070703_DYJTDQ.wav,1,0.8874313373050973
9439,1,MED,MED_20070703_SXGQGI.wav,1,0.6501085488857518
9440,1,MED,MED_20070703_PATFZG.wav,1,0.29883325709526337
9441,1,MED,MED_20070703_VFMOVR.wav,1,0.5800394286446215
9442,1,MED,MED_20070703_TDXBIK.wav,0,0.6605707163556414
9443,1,MED,MED_20070703_XMTVTB.wav,1,0.7418685929787107
9444,1,MED,MED_20070703_JSCUGQ.wav,1,0.41181802575965265
9445,1,MED,MED_20070703_YZRCBK.wav,1,0.5614425799700014
9446,1,MED,MED_20070703_JBABOA.wav,1,0.8017050557517382
9447,1,MED,MED_20070703_IVYCVM.wav,1,0.305007201445294
9448,1,MED,MED_20070703_JZEXPI.wav,1,0.4761819638999244
9449,1,MED,MED_20070703_KFHOYH.wav,1,0.5414826741411778
9450,1,MED,MED_20070703_KGDLXF.wav,1,0.5292200029711224
9451,1,MED,MED_20070703_QVXFFH.wav,1,0.7734187375549588
9452,1,MED,MED_20070703_THVJCZ.wav,0,0.6889192442585726
9453,1,MED,MED_20070703_TELXLG.wav,1,0.6989557822541131
9454,1,MED,MED_20070703_MCOMFV.wav,1,0.7997313859628534
9455,1,MED,MED_20070703_WMXCVA.wav,1,0.5516619422521853
9456,1,MED,MED_20070703_OXWHZG.wav,1,0.5786082482318547
9457,1,MED,MED_20070703_UTGGET.wav,1,0.6620752978244833
9458,1,MED,MED_20070703_KNRGLG.wav,1,0.6634609614429845
9459,1,MED,MED_20070703_PHXCDV.wav,0,0.3688447621694941
9460,1,MED,MED_20070703_CTJRNC.wav,1,0.8150794662567981
9461,1,MED,MED_20070703_SJAWZP.wav,0,0.5703139614723406
9462,1,MED,MED_20070703_ZDAIHZ.wav,1,0.9230680537208177
9463,1,MED,MED_20070703_XJZOLM.wav,1,0.7935125093343475
9464,1,MED,MED_20070703_EHUXKU.wav,1,0.7637654773671467
9465,1,MED,MED_20070703_BRGLNX.wav,1,0.8317594032372377
9466,1,MED,MED_20070703_CKZLWH.wav,1,0.7082782310050566
9467,1,MED,MED_20070703_OUIHSZ.wav,1,0.8456246093876704
9468,1,MED,MED_20070703_PQIYGL.wav,1,0.8204606501320637
9469,1,MED,MED_20070703_XGGLBQ.wav,1,0.9518213368830558
9470,1,MED,MED_20070703_WADAYF.wav,1,0.7076162454012662
9471,1,MED,MED_20070703_LLXIZR.wav,1,0.7486265942278467
9472,1,MED,MED_20070703_OCBFFZ.wav,1,0.46959321357842876
9473,1,MED,MED_20070703_QZDAGQ.wav,1,0.8001945164326499
9474,1,MED,MED_20070703_HRGQUY.wav,1,0.3912457726005326
9475,1,MED,MED_20070703_BCFPWQ.wav,1,0.7370611584018193
9476,1,MED,MED_20070703_UUKYZJ.wav,1,0.5805342069454823
9477,1,MED,MED_20070703_YTTIYI.wav,0,0.5166158570659962
9478,1,MED,MED_20070703_QSYYPF.wav,1,0.5157748238153341
9479,1,MED,MED_20070703_LOOTEM.wav,1,0.6832305757689607
9480,1,MED,MED_20070703_OGMUMU.wav,1,0.7149736015635928
9481,1,MED,MED_20070703_UPQAVL.wav,1,0.7635885917060847
9482,1,MED,MED_20070703_QJYRFL.wav,0,0.6266424521400755
9483,1,MED,MED_20070703_DNHANL.wav,1,0.7327084899415409
9484,1,MED,MED_20070703_IYRLGR.wav,1,0.6981102630913405
9485,1,MED,MED_20070703_GAMHSJ.wav,1,0.6630329420089425
9486,1,MED,MED_20070703_XVYWFC.wav,1,0.5638955226534411
9487,1,MED,MED_20070703_KUHBFF.wav,0,0.5862721423590108
9488,1,MED,MED_20070703_HOJBYT.wav,1,0.5039516446791458
9489,1,MED,MED_20070703_TQLXOE.wav,1,0.5209829111946624
9490,1,MED,MED_20070703_TREAJV.wav,1,0.5753118174972157
9491,1,MED,MED_20070703_DCZYLI.wav,1,0.4025855185040631
9492,1,MED,MED_20070703_WLRWGS.wav,0,0.47977553051241323
9493,1,MED,MED_20070703_DUATSP.wav,1,0.36898762547180236
9494,1,MED,MED_20070703_RSFJMB.wav,1,0.5960959386942143
9495,1,MED,MED_20070703_WRUBQZ.wav,1,0.7756874265790361
9496,1,MED,MED_20070703_CMEGGT.wav,1,0.30239610842079934
9497,1,MED,MED_20070703_UMFHMA.wav,1,0.5589531964733185
9498,1,MED,MED_20070703_WEDOUN.wav,0,0.3708135980620684
9499,1,MED,MED_20070703_DRHWBU.wav,0,0.6061326478932972
9500,1,MED,MED_20070703_PNWUKO.wav,1,0.8085501908358669
9501,1,MED,MED_20070703_TEZBMB.wav,1,0.4145519169575092
9502,1,MED,MED_20070703_KASLNX.wav,1,0.762972497559462
9503,1,MED,MED_20070703_OWFQIE.wav,1,0.4783921258395265
9504,1,MED,MED_20070703_ZBYJRX.wav,1,0.6800916367341668
9505,1,MED,MED_20070703_TOFVGP.wav,0,0.5101159529390782
9506,1,MED,MED_20070703_JQJJKZ.wav,1,0.7145692072952071
9507,1,MED,MED_20070703_VMNEQJ.wav,1,0.4763318195202248
9508,1,MED,MED_20070703_YQOIEA.wav,1,0.653633599355851
9509,1,MED,MED_20070703_TONWSM.wav,1,0.5281795713202976
9510,1,MED,MED_20070703_LBWCKN.wav,0,0.7098074475420172
9511,1,MED,MED_20070703_ONIIDA.wav,1,0.8274786618271631
9512,1,MED,MED_20070703_URNTGY.wav,1,0.7938894260955185
9513,1,MED,MED_20070703_RFMKNL.wav,1,0.5070856774100564
9514,1,MED,MED_20070703_ZOQRBS.wav,1,0.5730222319434528
