,FileName,Label,Dataset,training
8109,20220228T160500_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8110,20220228T162000_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8111,20220228T163500_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8112,20220228T165000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8113,20220228T170500_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8114,20220228T172000_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8115,20220228T173500_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8116,20220228T175000_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8117,20220228T180500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8118,20220228T182000_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8119,20220228T183500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8120,20220228T185000_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,0
8121,20220228T190500_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8122,20220228T192000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8123,20220228T193500_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,0
8124,20220228T200500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8125,20220228T202000_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8126,20220228T203500_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8127,20220228T205000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8128,20220228T210500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8129,20220228T212000_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8130,20220228T213500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8131,20220228T215000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8132,20220228T220500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8133,20220228T222000_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8134,20220228T223500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8135,20220228T225000_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,0
8136,20220228T230500_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8137,20220228T232000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8138,20220228T233500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8139,20220228T235000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8140,20220301T000500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8141,20220301T002000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8142,20220301T003500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8143,20220301T005000_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8144,20220301T010500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8145,20220301T012000_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8146,20220301T013500_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,0
8147,20220301T015000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8148,20220301T020500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8149,20220301T022000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8150,20220301T023500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8151,20220301T025000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8152,20220301T030500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8153,20220301T032000_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8154,20220301T033500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8155,20220301T035000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8156,20220301T040500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8157,20220301T042000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8158,20220301T043500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8159,20220301T045000_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,0
8160,20220301T050500_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8161,20220301T052000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8162,20220301T053500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8163,20220301T055000_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8164,20220301T060500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8165,20220301T062000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8166,20220301T063500_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,0
8167,20220301T065000_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8168,20220301T070500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8169,20220301T072000_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8170,20220301T073500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8171,20220301T075000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8172,20220301T080500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8173,20220301T082000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8174,20220301T083500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8175,20220301T085000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8176,20220301T090500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8177,20220301T092000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8178,20220301T093500_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8179,20220301T095000_2614231342965513_2.0dB_4.4V_ver2.00.wav,1,ICE,1
8180,20220301T100500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8181,20220301T105000_2614231342965513_2.0dB_4.4V_ver2.00.wav,0,ICE,0
8182,20220301T152000_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8183,20220301T163500_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,0
8184,20220301T232000_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8185,20220302T095000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8186,20220302T180500_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,0
8187,20220302T193500_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8188,20220302T225000_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8189,20220302T232000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8190,20220303T000500_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8191,20220303T002000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8192,20220303T005000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8193,20220303T010500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8194,20220303T013500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8195,20220303T033500_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,0
8196,20220303T092000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8197,20220303T093500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8198,20220303T095000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8199,20220303T115000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8200,20220303T130500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8201,20220303T132000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8202,20220303T140500_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8203,20220303T212000_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8204,20220303T222000_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8205,20220304T010500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8206,20220304T012000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8207,20220304T015000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8208,20220304T020500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8209,20220304T022000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8210,20220304T070500_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8211,20220304T215000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8212,20220304T230500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8213,20220304T233500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8214,20220304T235000_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8215,20220305T000500_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8216,20220305T002000_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8217,20220305T005000_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8218,20220305T012000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8219,20220305T023500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8220,20220305T130500_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8221,20220305T133500_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8222,20220305T140500_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8223,20220305T142000_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,0
8224,20220305T182000_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8225,20220306T030500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,1
8226,20220306T042000_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8227,20220306T050500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,1
8228,20220306T102000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,1
8229,20220306T105000_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8230,20220306T113500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,1
8231,20220306T115000_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,0
8232,20220306T125000_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8233,20220306T132000_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8234,20220306T142000_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8235,20220306T143500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8236,20220306T145000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8237,20220306T150500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8238,20220306T152000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8239,20220306T153500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8240,20220306T155000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8241,20220306T160500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8242,20220306T165000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8243,20220306T185000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8244,20220306T190500_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8245,20220306T212000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,1
8246,20220306T222000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8247,20220307T002000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,1
8248,20220307T022000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,1
8249,20220307T053500_2614231342965513_2.0dB_4.3V_ver2.00.wav,0,ICE,1
8250,20220307T063500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8251,20220307T073500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8252,20220307T083500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,1
8253,20220307T100500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8254,20220307T115000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8255,20220307T135000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8256,20220307T140500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8257,20220307T142000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8258,20220307T193500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,1
8259,20220307T205000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,1
8260,20220308T015000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8261,20220308T020500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8262,20220308T022000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8263,20220308T023500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8264,20220308T030500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8265,20220308T045000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8266,20220308T050500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8267,20220308T052000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8268,20220308T053500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8269,20220308T060500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8270,20220308T063500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8271,20220308T135000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8272,20220308T140500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8273,20220308T142000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8274,20220308T143500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8275,20220308T150500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8276,20220308T153500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8277,20220308T155000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8278,20220308T160500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8279,20220308T162000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8280,20220308T163500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8281,20220308T165000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8282,20220308T170500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8283,20220308T172000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8284,20220308T173500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8285,20220308T175000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8286,20220308T182000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8287,20220308T232000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8288,20220309T002000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8289,20220309T013500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8290,20220309T015000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8291,20220309T020500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8292,20220309T040500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8293,20220309T045000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8294,20220309T063500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8295,20220309T073500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8296,20220309T080500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8297,20220309T090500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8298,20220309T092000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8299,20220309T102000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8300,20220309T103500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8301,20220309T105000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8302,20220309T112000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8303,20220309T115000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8304,20220309T140500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8305,20220309T143500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,1
8306,20220309T153500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,1
8307,20220309T160500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8308,20220309T170500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8309,20220309T173500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8310,20220309T175000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8311,20220309T180500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8312,20220309T182000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8313,20220309T183500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8314,20220309T185000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8315,20220309T190500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8316,20220309T192000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8317,20220309T193500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8318,20220309T202000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8319,20220309T203500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8320,20220309T205000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8321,20220309T210500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8322,20220309T212000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8323,20220309T213500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8324,20220309T215000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8325,20220309T220500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8326,20220309T222000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8327,20220309T223500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8328,20220309T225000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8329,20220309T230500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8330,20220310T002000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8331,20220310T010500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8332,20220310T022000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8333,20220310T025000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8334,20220310T033500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8335,20220310T040500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8336,20220310T050500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8337,20220310T055000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8338,20220310T073500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8339,20220310T085000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8340,20220310T093500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8341,20220310T102000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8342,20220310T105000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8343,20220310T112000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8344,20220310T113500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8345,20220310T115000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8346,20220310T122000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8347,20220310T123500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8348,20220310T133500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8349,20220310T135000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8350,20220310T140500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8351,20220310T142000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8352,20220310T143500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8353,20220310T145000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8354,20220310T150500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8355,20220310T152000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8356,20220310T153500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8357,20220310T155000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8358,20220310T160500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8359,20220310T163500_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,1
8360,20220310T165000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8361,20220310T170500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8362,20220310T172000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8363,20220310T175000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8364,20220310T180500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,0
8365,20220310T185000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8366,20220310T213500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8367,20220310T230500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8368,20220310T233500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8369,20220310T235000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8370,20220311T003500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8371,20220311T023500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,1
8372,20220311T040500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8373,20220311T043500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8374,20220311T050500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8375,20220311T053500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8376,20220311T055000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,1
8377,20220311T060500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8378,20220311T062000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8379,20220311T063500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8380,20220311T065000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8381,20220311T070500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8382,20220311T072000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8383,20220311T073500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8384,20220311T082000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,0
8385,20220311T083500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8386,20220311T092000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8387,20220311T112000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,1
8388,20220311T113500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8389,20220311T120500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8390,20220311T122000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,1
8391,20220311T123500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8392,20220311T125000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8393,20220311T130500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8394,20220311T140500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8395,20220311T150500_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,1
8396,20220311T165000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,0
8397,20220311T170500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8398,20220311T172000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8399,20220311T173500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8400,20220311T180500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8401,20220311T183500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8402,20220311T190500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8403,20220311T192000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8404,20220311T202000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8405,20220311T203500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8406,20220311T215000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8407,20220311T232000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,1
8408,20220312T003500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8409,20220312T010500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8410,20220312T042000_2614231342965513_2.0dB_4.2V_ver2.00.wav,0,ICE,1
8411,20220312T062000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,0
8412,20220312T063500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8413,20220312T065000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8414,20220312T070500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8415,20220312T072000_2614231342965513_2.0dB_4.3V_ver2.00.wav,1,ICE,0
8416,20220312T073500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8417,20220312T075000_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
8418,20220312T080500_2614231342965513_2.0dB_4.2V_ver2.00.wav,1,ICE,1
